%% logfile from robot Karla (10)
% Karla (10)
%  1    time 2.001 sec
%  2  3 Wheel velocity [m/s] left, right: -0.0627 -0.0454
%  4  5  6  7 Pose x,y,h,tilt [m,m,rad,rad]: -0.000608645 -0.000549157 0.00259112 -0.0153037
%  8 .. 28 Edge sensor: left 1.433686 0, right 4.180000 0, values 519 738 796 812 828 761 733 630, white 1, used 1, LEDhigh=0, xb=0 xw=0 xbc=0 xwc=0 lvl=20 lvr=0       whitelevel=[884 1280 1410 1427 1392 1268 1229 999]       blacklevel=[119 163 174 182 180 171 150 124]
%  8  9 Get data time [us]: 100 +ctrl 460
2.412 0.1048 0.0904 -0.0034 -0.0006 -0.007773 0.075256 1.8667 0 4.1800 0  663 955 1022 1011 970 926 949 770  1 1 0 0 0 0 0 20 0 100 460 
2.415 0.1241 0.0888 -0.0030 -0.0006 -0.007773 0.074643 1.8667 0 4.1800 0  657 934 1019 1007 985 926 956 800  1 1 0 0 0 0 0 20 0 100 460 
2.418 0.1273 0.0747 -0.0026 -0.0006 -0.007773 0.074167 1.8667 0 4.1800 0  656 924 996 1007 990 929 943 761  1 1 0 0 0 0 0 20 0 100 470 
2.421 0.1000 0.0747 -0.0024 -0.0006 -0.010364 0.073693 1.8667 0 4.1800 0  661 928 1022 1013 990 951 951 749  1 1 0 0 0 0 0 20 0 100 450 
2.424 0.1289 0.1012 -0.0020 -0.0006 -0.010364 0.073165 1.8667 0 4.1800 0  649 947 1027 1010 945 931 953 726  1 1 0 0 0 0 0 20 0 100 450 
2.427 0.1530 0.1173 -0.0016 -0.0006 -0.010364 0.072625 1.8667 0 4.1800 0  653 929 1024 1007 979 936 953 703  1 1 0 0 0 0 0 20 0 100 450 
2.430 0.1418 0.1040 -0.0012 -0.0006 -0.010364 0.071936 1.8667 0 4.1800 0  651 943 1015 1009 980 937 948 778  1 1 0 0 0 0 0 20 0 100 450 
2.433 0.1076 0.0928 -0.0010 -0.0006 -0.012956 0.071128 1.8667 0 4.1800 0  658 928 1007 1005 981 936 948 755  1 1 0 0 0 0 0 20 0 100 460 
2.436 0.1337 0.0888 -0.0006 -0.0006 -0.012956 0.070220 1.8667 0 4.1800 0  654 928 1012 1004 1000 949 948 754  1 1 0 0 0 0 0 20 0 100 450 
2.439 0.1639 0.1088 -0.0002 -0.0006 -0.012956 0.069501 1.8875 0 4.1800 0  651 925 1018 1006 964 928 948 753  1 1 0 0 0 0 0 20 0 100 460 
2.442 0.1434 0.1450 0.0002 -0.0006 -0.012956 0.068971 1.8875 0 4.1800 0  650 911 1028 1002 977 936 943 765  1 1 0 0 0 0 0 20 0 100 460 
2.445 0.1112 0.1458 0.0008 -0.0007 -0.010364 0.068449 1.8875 0 4.1800 0  651 938 997 1001 991 945 938 764  1 1 0 0 0 0 0 20 0 100 460 
2.448 0.1486 0.1281 0.0010 -0.0007 -0.012956 0.067859 1.8875 0 4.1800 0  649 935 1014 1002 988 923 941 751  1 1 0 0 0 0 0 20 0 100 460 
2.451 0.1574 0.1161 0.0014 -0.0007 -0.012956 0.067017 1.8875 0 4.1800 0  644 916 1004 997 970 967 942 769  1 1 0 0 0 0 0 20 0 100 460 
2.454 0.1707 0.0924 0.0020 -0.0007 -0.015547 0.065885 1.8875 0 4.1800 0  645 917 1001 1001 983 940 935 745  1 1 0 0 0 0 0 20 0 100 460 
2.457 0.1450 0.1201 0.0024 -0.0007 -0.015547 0.064485 1.8875 0 4.1800 0  636 911 1002 1000 980 914 937 779  1 1 0 0 0 0 0 20 0 100 460 
2.460 0.1390 0.1506 0.0028 -0.0007 -0.015547 0.063092 1.8875 0 4.1800 0  643 912 1001 998 965 919 925 756  1 1 0 0 0 0 0 20 0 100 470 
2.463 0.1422 0.1743 0.0032 -0.0007 -0.015547 0.062035 1.8875 0 4.1800 0  639 914 1000 996 962 934 927 741  1 1 0 0 0 0 0 20 0 100 470 
2.466 0.1285 0.1651 0.0038 -0.0007 -0.012956 0.061385 1.8875 0 4.1800 0  639 913 1019 998 977 949 920 735  1 1 0 0 0 0 0 20 0 100 470 
2.469 0.1619 0.1462 0.0042 -0.0007 -0.012956 0.060721 1.8875 0 4.1800 0  642 909 1044 1000 991 913 925 759  1 1 0 0 0 0 0 20 0 100 470 
2.472 0.1735 0.1374 0.0046 -0.0007 -0.012956 0.059570 1.8875 0 4.1800 0  636 906 1000 1000 963 902 927 743  1 1 0 0 0 0 0 20 0 100 470 
2.475 0.1631 0.1357 0.0050 -0.0007 -0.012956 0.058173 1.8875 0 4.1800 0  621 906 997 995 978 921 923 747  1 1 0 0 0 0 0 20 0 100 470 
2.478 0.1221 0.1502 0.0054 -0.0007 -0.012956 0.056682 1.8875 0 4.1800 0  636 906 975 998 977 880 917 742  1 1 0 0 0 0 0 20 0 100 460 
2.481 0.1847 0.1639 0.0060 -0.0007 -0.015547 0.055236 1.8875 0 4.1800 0  623 911 1001 1000 976 913 912 741  1 1 0 0 0 0 0 20 0 100 460 
2.484 0.1526 0.1743 0.0064 -0.0007 -0.015547 0.053938 1.8875 0 4.1800 0  629 908 991 1003 981 888 913 737  1 1 0 0 0 0 0 20 0 100 470 
2.487 0.1205 0.1691 0.0070 -0.0007 -0.012956 0.052962 1.8875 0 4.1800 0  631 909 1000 1006 978 930 913 744  1 1 0 0 0 0 0 20 0 100 460 
2.490 0.1671 0.1631 0.0074 -0.0007 -0.012956 0.052225 1.8875 0 4.1800 0  629 905 1006 1006 976 943 910 706  1 1 0 0 0 0 0 20 0 100 460 
2.493 0.2080 0.1731 0.0078 -0.0007 -0.012956 0.051466 1.8875 0 4.1800 0  633 900 1000 1012 976 912 911 755  1 1 0 0 0 0 0 20 0 100 460 
2.496 0.1450 0.1687 0.0086 -0.0008 -0.012956 0.050439 1.8875 0 4.1800 0  628 908 987 1004 983 900 910 726  1 1 0 0 0 0 0 20 0 100 460 
2.499 0.1687 0.1651 0.0090 -0.0008 -0.012956 0.049104 1.8875 0 4.1800 0  626 899 1004 1009 982 899 902 737  1 1 0 0 0 0 0 20 0 100 470 
2.502 0.1566 0.1723 0.0094 -0.0008 -0.012956 0.047522 1.8875 0 4.1800 0  609 898 999 1016 983 912 901 726  1 1 0 0 0 0 0 20 0 100 450 
2.505 0.1611 0.1598 0.0098 -0.0008 -0.012956 0.045872 1.8875 0 4.1800 0  623 898 1002 1018 978 930 904 733  1 1 0 0 0 0 0 20 0 100 460 
2.508 0.1550 0.1590 0.0102 -0.0008 -0.012956 0.044485 1.8875 0 4.1800 0  620 895 1028 1020 978 889 902 720  1 1 0 0 0 0 0 20 0 100 460 
2.511 0.1631 0.1751 0.0110 -0.0008 -0.012956 0.043581 1.8875 0 4.1800 0  621 902 1028 1018 984 907 896 730  1 1 0 0 0 0 0 20 0 100 470 
2.514 0.1815 0.1940 0.0114 -0.0008 -0.012956 0.042597 1.8875 0 4.1800 0  632 897 1000 1016 977 894 897 719  1 1 0 0 0 0 0 20 0 100 460 
2.517 0.1590 0.1884 0.0120 -0.0008 -0.010364 0.041572 1.8875 0 4.1800 0  623 893 1004 1016 978 925 898 725  1 1 0 0 0 0 0 20 0 100 470 
2.520 0.1691 0.1884 0.0124 -0.0008 -0.010364 0.040522 1.8875 0 4.1800 0  623 900 1035 1014 978 882 893 711  1 1 0 0 0 0 0 20 0 100 460 
2.523 0.1470 0.1651 0.0128 -0.0008 -0.010364 0.039160 1.8875 0 4.1800 0  614 897 981 1011 975 839 889 709  1 1 0 0 0 0 0 20 0 100 460 
2.526 0.1426 0.1639 0.0134 -0.0008 -0.012956 0.037774 1.8875 0 4.1800 0  626 895 992 1013 978 892 888 719  1 1 0 0 0 0 0 20 0 100 470 
2.529 0.1679 0.1639 0.0140 -0.0008 -0.010364 0.036713 1.8875 0 4.1800 0  613 887 988 1012 976 870 881 718  1 1 0 0 0 0 0 20 0 100 470 
2.532 0.1723 0.1598 0.0145 -0.0008 -0.010364 0.035843 1.8875 0 4.1800 0  628 892 997 1011 970 909 881 705  1 1 0 0 0 0 0 20 0 100 460 
2.535 0.1839 0.1868 0.0149 -0.0008 -0.010364 0.034894 1.8875 0 4.1800 0  617 890 994 1015 969 894 880 704  1 1 0 0 0 0 0 20 0 100 460 
2.538 0.1731 0.2068 0.0157 -0.0008 -0.010364 0.034059 1.8875 0 4.1800 0  616 891 981 1014 973 882 880 703  1 1 0 0 0 0 0 20 0 100 460 
2.541 0.1791 0.1940 0.0161 -0.0008 -0.010364 0.033185 1.8875 0 4.1800 0  626 886 993 1008 967 895 870 703  1 1 0 0 0 0 0 20 0 100 470 
2.544 0.1723 0.1586 0.0167 -0.0009 -0.007773 0.032166 1.8875 0 4.1800 0  622 883 1015 1007 967 912 884 712  1 1 0 0 0 0 0 20 0 100 460 
2.547 0.1357 0.1454 0.0171 -0.0009 -0.007773 0.031112 1.8875 0 4.1800 0  596 884 1008 1000 970 885 875 712  1 1 0 0 0 0 0 20 0 100 460 
2.550 0.2100 0.1518 0.0177 -0.0009 -0.010364 0.030190 1.8875 0 4.1800 0  602 888 988 1015 962 871 877 700  1 1 0 0 0 0 0 20 0 100 460 
2.553 0.1928 0.1671 0.0181 -0.0009 -0.010364 0.029278 1.8875 0 4.1800 0  614 881 982 990 964 865 878 707  1 1 0 0 0 0 0 20 0 100 450 
2.556 0.1450 0.2088 0.0187 -0.0009 -0.007773 0.028401 1.8875 0 4.1800 0  605 883 1021 1007 960 874 876 711  1 1 0 0 0 0 0 20 0 100 470 
2.559 0.2068 0.2145 0.0193 -0.0009 -0.010364 0.027629 1.8875 0 4.1800 0  597 888 980 990 958 890 879 699  1 1 0 0 0 0 0 20 0 100 460 
2.562 0.1723 0.1791 0.0199 -0.0009 -0.007773 0.026680 1.8875 0 4.1800 0  611 888 988 991 961 858 872 705  1 1 0 0 0 0 0 20 0 100 470 
2.565 0.1269 0.1506 0.0203 -0.0009 -0.007773 0.025570 1.8875 0 4.1800 0  612 882 982 998 960 896 874 706  1 1 0 0 0 0 0 20 0 100 460 
2.568 0.1639 0.1317 0.0207 -0.0009 -0.007773 0.024540 1.8875 0 4.1800 0  640 880 974 996 951 873 838 698  1 1 0 0 0 0 0 20 0 100 460 
2.571 0.1671 0.1474 0.0211 -0.0009 -0.007773 0.023562 1.8875 0 4.1800 0  645 879 968 987 956 875 869 704  1 1 0 0 0 0 0 20 0 100 470 
2.574 0.1884 0.1590 0.0217 -0.0009 -0.010364 0.022527 1.8875 0 4.1800 0  616 875 969 974 944 865 867 694  1 1 0 0 0 0 0 20 0 100 460 
2.577 0.1707 0.2169 0.0223 -0.0009 -0.007773 0.021651 1.8875 0 4.1800 0  586 878 974 996 947 863 873 686  1 1 0 0 0 0 0 20 0 100 460 
2.580 0.1663 0.2229 0.0227 -0.0009 -0.007773 0.021032 1.8875 0 4.1800 0  591 878 978 970 938 846 879 690  1 1 0 0 0 0 0 20 0 100 460 
2.583 0.1590 0.1968 0.0233 -0.0009 -0.005182 0.020366 1.8875 0 4.1800 0  605 872 952 976 933 871 857 699  1 1 0 0 0 0 0 20 0 100 470 
2.586 0.1847 0.1687 0.0239 -0.0009 -0.007773 0.019875 1.8875 0 4.1800 0  616 871 948 973 936 869 869 701  1 1 0 0 0 0 0 20 0 100 470 
2.589 0.2048 0.1470 0.0243 -0.0009 -0.007773 0.019422 1.8875 0 4.1800 0  593 871 955 970 933 861 885 690  1 1 0 0 0 0 0 20 0 100 460 
2.592 0.1518 0.1542 0.0249 -0.0009 -0.010364 0.018706 1.8875 0 4.1800 0  563 872 967 1006 930 864 876 691  1 1 0 0 0 0 0 20 0 100 470 
2.595 0.1759 0.2008 0.0255 -0.0009 -0.007773 0.017693 1.8875 0 4.1800 0  635 869 950 998 940 863 850 704  1 1 0 0 0 0 0 20 0 100 460 
2.598 0.2080 0.2048 0.0259 -0.0009 -0.007773 0.016385 1.8875 0 4.1800 0  634 871 951 968 940 866 844 702  1 1 0 0 0 0 0 20 0 100 450 
2.601 0.1518 0.1735 0.0265 -0.0009 -0.005182 0.015600 1.8875 0 4.1800 0  598 863 949 942 930 869 834 704  1 1 0 0 0 0 0 20 0 100 470 
2.604 0.1687 0.1514 0.0271 -0.0009 -0.007773 0.015034 1.8875 0 4.1800 0  581 861 948 971 923 858 846 700  1 1 0 0 0 0 0 20 0 100 460 
2.607 0.2113 0.1390 0.0275 -0.0009 -0.007773 0.014352 1.8875 0 4.1800 0  604 863 948 954 924 852 854 688  1 1 0 0 0 0 0 20 0 100 460 
2.610 0.1856 0.1490 0.0279 -0.0009 -0.007773 0.013703 1.8875 0 4.1800 0  603 860 941 947 930 851 845 701  1 1 0 0 0 0 0 20 0 100 460 
2.613 0.1398 0.1807 0.0283 -0.0009 -0.007773 0.013189 1.8875 0 4.1800 0  616 869 942 934 928 850 848 698  1 1 0 0 0 0 0 20 0 100 460 
2.616 0.1530 0.2229 0.0291 -0.0010 -0.007773 0.012608 1.8875 0 4.1800 0  566 856 950 969 921 845 890 699  1 1 0 0 0 0 0 20 0 100 460 
2.619 0.1562 0.2133 0.0297 -0.0010 -0.005182 0.012002 1.8875 0 4.1800 0  587 862 941 963 917 848 828 696  1 1 0 0 0 0 0 20 0 100 460 
2.622 0.1542 0.1956 0.0301 -0.0010 -0.005182 0.011281 1.8875 0 4.1800 0  659 834 940 981 926 853 862 698  1 1 0 0 0 0 0 20 0 100 450 
2.625 0.1735 0.1530 0.0305 -0.0010 -0.005182 0.010910 1.8875 0 4.1800 0  594 858 938 935 922 850 839 700  1 1 0 0 0 0 0 20 0 100 450 
2.628 0.1968 0.1329 0.0311 -0.0010 -0.007773 0.010534 1.8875 0 4.1800 0  585 879 935 941 923 857 843 706  1 1 0 0 0 0 0 20 0 100 460 
2.631 0.1715 0.1502 0.0315 -0.0010 -0.007773 0.009977 1.8875 0 4.1800 0  613 840 931 924 914 842 824 692  1 1 0 0 0 0 0 20 0 100 460 
2.634 0.1823 0.1968 0.0321 -0.0010 -0.005182 0.009326 1.8875 0 4.1800 0  628 868 927 920 910 838 812 692  1 1 0 0 0 0 0 20 0 100 460 
2.637 0.1715 0.2036 0.0327 -0.0010 -0.007773 0.008642 1.8875 0 4.1800 0  603 848 928 928 911 839 864 688  1 1 0 0 0 0 0 20 0 100 460 
2.640 0.1490 0.1751 0.0331 -0.0010 -0.007773 0.008278 1.8875 0 4.1800 0  617 827 935 933 906 833 829 697  1 1 0 0 0 0 0 20 0 100 470 
2.643 0.1715 0.1482 0.0335 -0.0010 -0.007773 0.007979 1.8875 0 4.1800 0  592 829 934 933 908 837 876 694  1 1 0 0 0 0 0 20 0 100 460 
2.646 0.1731 0.1434 0.0341 -0.0010 -0.005182 0.007525 1.8875 0 4.1800 0  592 856 924 962 898 832 831 690  1 1 0 0 0 0 0 20 0 100 460 
2.649 0.1619 0.1482 0.0345 -0.0010 -0.005182 0.007064 1.8875 0 4.1800 0  606 853 921 941 900 838 842 705  1 1 0 0 0 0 0 20 0 100 470 
2.652 0.1687 0.1611 0.0351 -0.0010 -0.007773 0.006837 1.8875 0 4.1800 0  594 816 918 915 897 831 838 692  1 1 0 0 0 0 0 20 0 100 460 
2.655 0.1691 0.1856 0.0355 -0.0010 -0.007773 0.006664 1.8875 0 4.1800 0  592 839 916 937 893 835 837 703  1 1 0 0 0 0 0 20 0 100 460 
2.658 0.1514 0.1884 0.0361 -0.0010 -0.005182 0.006414 1.8875 0 4.1800 0  610 846 913 919 898 830 840 695  1 1 0 0 0 0 0 20 0 100 460 
2.661 0.1112 0.1799 0.0365 -0.0010 -0.005182 0.006106 1.8875 0 4.1800 0  588 831 914 915 903 829 846 703  1 1 0 0 0 0 0 20 0 100 460 
2.664 0.1470 0.1562 0.0369 -0.0010 -0.005182 0.006048 1.8875 0 4.1800 0  607 835 920 929 896 829 814 703  1 1 0 0 0 0 0 20 0 100 460 
2.667 0.1839 0.1329 0.0373 -0.0010 -0.005182 0.006046 1.8875 0 4.1800 0  602 855 908 917 903 823 849 714  1 1 0 0 0 0 0 20 0 100 450 
2.670 0.1606 0.1382 0.0377 -0.0010 -0.005182 0.005839 1.8875 0 4.1800 0  602 856 904 914 898 827 851 717  1 1 0 0 0 0 0 20 0 100 460 
2.673 0.1273 0.1578 0.0381 -0.0010 -0.005182 0.005603 1.8875 0 4.1800 0  597 810 904 913 891 825 830 715  1 1 0 0 0 0 0 20 0 100 460 
2.676 0.1856 0.1791 0.0389 -0.0010 -0.005182 0.005518 1.8875 0 4.1800 0  597 801 908 906 877 824 820 714  1 1 0 0 0 0 0 20 0 100 470 
2.679 0.1619 0.1767 0.0394 -0.0010 -0.005182 0.005650 1.8875 0 4.1800 0  574 813 901 925 861 835 873 718  1 1 0 0 0 0 0 20 0 100 460 
2.682 0.1229 0.1542 0.0398 -0.0010 -0.005182 0.005851 1.8875 0 4.1800 0  596 848 898 910 884 833 846 706  1 1 0 0 0 0 0 20 0 100 460 
2.685 0.1574 0.1390 0.0402 -0.0010 -0.005182 0.006149 1.8875 0 4.1800 0  595 834 900 918 873 835 813 709  1 1 0 0 0 0 0 20 0 100 450 
2.688 0.1566 0.1265 0.0406 -0.0010 -0.005182 0.006247 1.8875 0 4.1800 0  593 811 902 894 884 824 861 718  1 1 0 0 0 0 0 20 0 100 450 
2.691 0.1671 0.1450 0.0410 -0.0010 -0.005182 0.006243 1.8875 0 4.1800 0  597 823 902 903 864 835 840 730  1 1 0 0 0 0 0 20 0 100 460 
2.694 0.1502 0.1679 0.0418 -0.0010 -0.005182 0.006285 1.8875 0 4.1800 0  593 845 893 904 912 825 853 734  1 1 0 0 0 0 0 20 0 100 470 
2.697 0.1474 0.1699 0.0422 -0.0010 -0.005182 0.006528 1.8875 0 4.1800 0  590 860 892 904 874 822 832 744  1 1 0 0 0 0 0 20 0 100 460 
2.700 0.1474 0.1723 0.0426 -0.0010 -0.005182 0.006742 1.8875 0 4.1800 0  588 801 897 889 877 823 866 732  1 1 0 0 0 0 0 20 0 100 460 
2.703 0.1233 0.1606 0.0430 -0.0010 -0.005182 0.007200 1.8875 0 4.1800 0  591 819 894 901 856 822 864 720  1 1 0 0 0 0 0 20 0 100 470 
2.706 0.1474 0.1418 0.0434 -0.0010 -0.005182 0.007798 1.8875 0 4.1800 0  592 848 896 884 862 832 860 733  1 1 0 0 0 0 0 20 0 100 470 
2.709 0.1550 0.1345 0.0438 -0.0010 -0.005182 0.008184 1.8875 0 4.1800 0  589 850 892 903 888 829 879 748  1 1 0 0 0 0 0 20 0 100 460 
2.712 0.1450 0.1470 0.0442 -0.0010 -0.005182 0.008236 1.8875 0 4.1800 0  591 860 903 906 887 825 877 764  1 1 0 0 0 0 0 20 0 100 460 
2.715 0.1040 0.1474 0.0446 -0.0010 -0.005182 0.008188 1.8875 0 4.1800 0  588 773 895 902 888 829 874 769  1 1 0 0 0 0 0 20 0 100 450 
2.718 0.1253 0.1398 0.0452 -0.0010 -0.002591 0.008345 1.8875 0 4.1800 0  589 804 892 902 906 829 889 760  1 1 0 0 0 0 0 20 0 100 460 
2.721 0.1731 0.1566 0.0456 -0.0010 -0.002591 0.008758 1.8875 0 4.1800 0  583 841 893 905 903 833 875 781  1 1 0 0 0 0 0 20 0 100 470 
2.724 0.1442 0.1659 0.0460 -0.0010 -0.002591 0.009250 1.8875 0 4.1800 0  587 812 891 906 863 834 893 720  1 1 0 0 0 0 0 20 0 100 460 
2.727 0.1121 0.1611 0.0464 -0.0010 -0.002591 0.010123 1.8875 0 4.1800 0  587 776 896 908 866 842 890 769  1 1 0 0 0 0 0 20 0 100 460 
2.730 0.1550 0.1486 0.0468 -0.0010 -0.002591 0.011166 1.8875 0 4.1800 0  585 801 895 906 907 848 898 759  1 1 0 0 0 0 0 20 0 100 450 
2.733 0.1900 0.1438 0.0472 -0.0010 -0.002591 0.011991 1.8875 0 4.1800 0  588 841 899 903 903 842 896 785  1 1 0 0 0 0 0 20 0 100 460 
2.736 0.1458 0.1277 0.0476 -0.0011 -0.002591 0.012286 1.8875 0 4.1800 0  585 822 897 907 915 845 898 804  1 1 0 0 0 0 0 20 0 100 450 
2.739 0.1161 0.1269 0.0480 -0.0011 -0.002591 0.012221 1.8875 0 4.1800 0  590 817 896 909 900 846 907 791  1 1 0 0 0 0 0 20 0 100 440 
2.742 0.1289 0.1313 0.0484 -0.0011 -0.002591 0.012174 1.7102 1 4.1800 0  583 793 897 906 901 848 910 825  1 1 0 0 0 0 0 20 0 100 490 
2.745 0.1257 0.1414 0.0488 -0.0011 -0.002591 0.012466 1.7102 0 4.1800 0  588 826 898 908 911 854 917 788  1 1 0 0 0 0 0 20 0 100 450 
2.748 0.1378 0.1562 0.0492 -0.0011 -0.002591 0.013205 1.7102 0 4.1800 0  587 855 903 906 889 855 918 811  1 1 0 0 0 0 0 20 0 100 460 
2.751 0.1374 0.1598 0.0498 -0.0011 -0.000000 0.013994 1.7102 0 4.1800 0  588 832 901 912 884 856 928 790  1 1 0 0 0 0 0 20 0 100 450 
2.754 0.1663 0.1611 0.0504 -0.0011 -0.002591 0.015020 1.5071 1 4.1800 0  576 765 899 910 877 864 930 835  1 1 0 0 0 0 0 20 0 100 500 
2.757 0.1900 0.1394 0.0508 -0.0011 -0.002591 0.016133 1.5071 0 4.1800 0  586 809 911 909 865 864 941 797  1 1 0 0 0 0 0 20 0 100 470 
2.760 0.1578 0.1317 0.0512 -0.0011 -0.002591 0.017014 1.6054 0 4.1800 0  586 827 903 915 889 870 944 814  1 1 0 0 0 0 0 20 0 100 470 
2.763 0.1514 0.1233 0.0516 -0.0011 -0.002591 0.017008 1.5397 1 4.1800 0  588 783 904 911 913 872 949 850  1 1 0 0 0 0 0 20 0 100 500 
2.766 0.1112 0.1269 0.0520 -0.0011 -0.002591 0.016735 1.5796 1 4.1800 0  587 819 910 917 883 875 957 847  1 1 0 0 0 0 0 20 0 100 500 
2.769 0.1076 0.1273 0.0524 -0.0011 -0.002591 0.016493 1.5267 1 4.1800 0  571 822 908 909 925 887 963 845  1 1 0 0 0 0 0 20 0 100 500 
2.772 0.1076 0.1450 0.0526 -0.0011 -0.000000 0.016867 1.6734 1 4.1800 0  587 820 913 913 930 883 975 888  1 1 0 0 0 0 0 20 0 100 500 
2.775 0.1032 0.1611 0.0530 -0.0011 -0.000000 0.017620 1.5256 1 4.1800 0  591 824 911 920 906 886 978 830  1 1 0 0 0 0 0 20 0 100 460 
2.778 0.1598 0.1639 0.0536 -0.0011 -0.002591 0.018381 1.6234 1 4.1800 0  592 847 884 926 915 867 990 892  1 1 0 0 0 0 0 20 0 100 500 
2.781 0.1892 0.1687 0.0540 -0.0011 -0.002591 0.019374 1.4563 1 4.1800 0  594 821 890 892 909 899 987 868  1 1 0 0 0 0 0 20 0 100 500 
2.784 0.1611 0.1598 0.0546 -0.0011 -0.000000 0.020634 1.3637 1 4.1800 0  592 856 917 922 899 901 999 832  1 1 0 0 0 0 0 20 0 100 500 
2.787 0.1731 0.1313 0.0552 -0.0011 -0.002591 0.021442 1.4948 1 4.1800 0  581 833 919 921 927 922 1008 893  1 1 0 0 0 0 0 20 0 100 500 
2.790 0.1426 0.1173 0.0554 -0.0011 -0.005182 0.021478 1.5297 1 4.1800 0  598 831 918 934 899 910 1019 902  1 1 0 0 0 0 0 20 0 100 500 
2.793 0.1225 0.1165 0.0556 -0.0011 -0.002591 0.021274 1.4735 1 4.1800 0  595 834 935 930 920 918 1028 892  1 1 0 0 0 0 0 20 0 100 500 
2.796 0.0956 0.1454 0.0562 -0.0011 -0.000000 0.021135 1.5692 1 4.1800 0  597 836 937 934 943 896 1033 909  1 1 0 0 0 0 0 20 0 100 500 
2.799 0.1289 0.1687 0.0566 -0.0011 -0.000000 0.021815 1.5595 1 4.1800 0  603 840 921 935 919 930 1044 938  1 1 0 0 0 0 0 20 0 100 500 
2.802 0.1815 0.1815 0.0572 -0.0011 -0.002591 0.022769 1.4439 1 4.1800 0  601 819 910 938 915 911 1045 899  1 1 0 0 0 0 0 20 0 100 500 
2.805 0.1506 0.1775 0.0578 -0.0011 -0.000000 0.023578 1.3744 1 4.1800 0  604 865 936 941 926 948 1060 902  1 1 0 0 0 0 0 20 0 100 460 
2.808 0.1928 0.1514 0.0582 -0.0011 -0.000000 0.024493 1.4731 1 4.1800 0  605 848 942 944 939 941 1068 931  1 1 0 0 0 0 0 20 0 100 500 
2.811 0.1715 0.1125 0.0588 -0.0011 -0.002591 0.024879 1.4948 1 4.1800 0  599 850 938 947 933 933 1066 928  1 1 0 0 0 0 0 20 0 100 500 
2.814 0.1125 0.1125 0.0588 -0.0011 -0.002591 0.024874 1.4593 1 4.1800 0  603 846 914 950 942 956 1080 960  1 1 0 0 0 0 0 20 0 100 480 
2.817 0.1048 0.1462 0.0594 -0.0011 -0.000000 0.024667 1.3501 1 4.1800 0  607 855 952 948 942 990 1089 952  1 1 0 0 0 0 0 20 0 100 500 
2.820 0.1261 0.1759 0.0598 -0.0011 -0.000000 0.024808 1.5185 1 4.1800 0  609 852 971 954 970 971 1096 989  1 1 0 0 0 0 0 20 0 100 500 
2.823 0.1791 0.1956 0.0604 -0.0011 -0.002591 0.025893 1.3584 1 4.1800 0  611 860 969 952 969 990 1105 959  1 1 0 0 0 0 0 20 0 100 500 
2.826 0.1996 0.1767 0.0610 -0.0011 -0.000000 0.026913 1.4728 1 4.1800 0  607 861 923 958 962 948 1111 973  1 1 0 0 0 0 0 20 0 100 500 
2.829 0.1751 0.1526 0.0616 -0.0011 -0.002591 0.027385 1.4960 1 4.1800 0  616 868 940 960 973 956 1109 976  1 1 0 0 0 0 0 20 0 100 500 
2.832 0.1598 0.1161 0.0620 -0.0011 -0.002591 0.027460 1.4157 1 4.1800 0  619 865 951 967 983 1000 1114 984  1 1 0 0 0 0 0 20 0 100 480 
2.835 0.1281 0.1161 0.0622 -0.0011 -0.005182 0.027516 1.4568 1 4.1800 0  620 869 962 973 983 972 1129 978  1 1 0 0 0 0 0 20 0 100 500 
2.838 0.1574 0.1088 0.0626 -0.0011 -0.005182 0.027928 1.3214 1 4.1800 0  615 874 949 977 996 1021 1135 989  1 1 0 0 0 0 0 20 0 100 500 
2.841 0.1783 0.1699 0.0632 -0.0011 -0.002591 0.028512 1.3908 1 4.1800 0  618 869 966 984 992 1004 1136 989  1 1 0 0 0 0 0 20 0 100 500 
2.844 0.1586 0.1940 0.0636 -0.0011 -0.002591 0.029212 1.2445 1 4.1800 0  619 867 978 988 1001 1046 1148 1016  1 1 0 0 0 0 0 20 0 100 500 
2.847 0.1948 0.1839 0.0645 -0.0011 -0.002591 0.030308 1.3625 1 4.1800 0  621 876 985 990 1006 987 1148 960  1 1 0 0 0 0 0 20 0 100 500 
2.850 0.1948 0.1663 0.0651 -0.0011 -0.005182 0.030869 1.3441 1 4.1800 0  607 879 975 995 1014 1020 1166 1011  1 1 0 0 0 0 0 20 0 100 500 
2.853 0.1341 0.1297 0.0655 -0.0011 -0.005182 0.031015 1.2573 1 4.1800 0  637 882 981 997 1022 1046 1168 996  1 1 0 0 0 0 0 20 0 100 500 
2.856 0.1643 0.1096 0.0659 -0.0011 -0.005182 0.030776 1.2352 1 4.1800 0  626 880 978 1009 1041 1050 1184 1003  1 1 0 0 0 0 0 20 0 100 500 
2.859 0.1996 0.1096 0.0661 -0.0011 -0.007773 0.030742 1.2169 1 4.1800 0  629 885 983 1010 1036 1057 1187 1019  1 1 0 0 0 0 0 20 0 100 500 
2.862 0.1514 0.1679 0.0667 -0.0011 -0.005182 0.030980 1.1116 1 4.1800 0  634 886 1010 1013 1051 1079 1192 1021  1 1 0 0 0 0 0 20 0 100 500 
2.865 0.1775 0.1900 0.0673 -0.0011 -0.007773 0.031422 1.1717 1 4.1800 0  641 894 951 1023 1068 1057 1194 1051  1 1 0 0 0 0 0 20 0 100 500 
