%% logfile from robot Karla (10)
% Karla (10)
%  1    time 2.007 sec
%  2  3  4  5   (mission 0), state 2, entered (thread 1, line 1), events 0x0 (bit-flags)
%  6  7  8 Gyro x,y,z [deg/s]: 1.0376 5.67627 -6.98853
%  9 10 Wheel velocity [m/s] left, right: -0.0116 -0.0112
% 11 12 13 14 Pose x,y,h,tilt [m,m,rad,rad]: -0.00742998 -0.000129301 -0.00259112 0.00280174
% 15 .. 35 Edge sensor: left -4.180000 0, right -2.068738 0, values 585 831 893 902 867 780 734 580, white 1, used 1, LEDhigh=0, xb=0 xw=0 xbc=0 xwc=0 lvl=0 lvr=0       whitelevel=[884 1280 1410 1427 1392 1268 1229 999]       blacklevel=[119 163 174 182 180 171 150 124]
% 15 16 Get data time [us]: 100 +ctrl 480
2.749 2 1 1 0 0.152588 -10.772705 1.251221 0.0948 0.1020 0.0327 -0.0004 -0.002591 -0.006809 -4.1800 0 -0.8126 0  553 796 882 863 822 743 729 583  1 1 0 0 0 0 0 0 0 100 470 
2.756 2 1 1 0 0.000000 -11.535645 0.549316 0.1181 0.0896 0.0335 -0.0004 -0.002591 -0.005216 -4.1800 0 -0.8126 0  543 798 882 870 831 730 732 584  1 1 0 0 0 0 0 0 0 100 470 
2.763 2 1 1 0 -0.732422 -6.500244 3.326416 0.0759 0.0932 0.0341 -0.0004 -0.005182 -0.004440 -4.1800 0 -0.8126 0  538 794 886 877 828 751 732 584  1 1 0 0 0 0 0 0 0 100 480 
2.770 2 1 1 0 -0.335693 -8.697510 -1.586914 0.0896 0.0831 0.0347 -0.0004 -0.002591 -0.003250 -4.1800 0 -0.8126 0  546 806 883 879 835 777 738 588  1 1 0 0 0 0 0 0 0 100 480 
2.777 2 1 1 0 -0.946045 -14.129639 0.885010 0.0916 0.0916 0.0353 -0.0004 -0.005182 -0.001860 -4.1800 0 -0.8126 0  536 813 885 881 830 744 739 588  1 1 0 0 0 0 0 0 0 100 470 
2.784 2 1 1 0 -0.427246 -19.866943 2.685547 0.0655 0.1145 0.0359 -0.0004 -0.002591 0.000365 -4.1800 0 -0.8126 0  561 810 888 880 835 767 749 594  1 1 0 0 0 0 0 0 0 100 480 
2.791 2 1 1 0 -0.885010 -15.747070 -7.965088 0.1498 0.0819 0.0369 -0.0004 -0.005182 0.002893 -4.1800 0 -0.8126 0  576 816 898 885 840 767 749 593  1 1 0 0 0 0 0 0 0 100 480 
2.798 2 1 1 0 0.244141 -6.774902 5.218506 0.0815 0.0747 0.0374 -0.0004 -0.005182 0.003752 -4.1800 0 -0.8126 0  582 806 889 882 841 770 760 605  1 1 0 0 0 0 0 0 0 100 470 
2.805 2 1 1 0 -1.129150 -5.798340 -1.800537 0.0578 0.0988 0.0380 -0.0004 -0.002591 0.004242 -4.1800 0 -0.8126 0  546 813 897 885 845 770 754 596  1 1 0 0 0 0 0 0 0 100 480 
2.812 2 1 1 0 1.922607 -10.589600 2.197266 0.0940 0.0872 0.0388 -0.0004 -0.002591 0.005369 -4.1800 0 -0.8126 0  537 816 904 861 844 771 745 596  1 1 0 0 0 0 0 0 0 100 480 
2.819 2 1 1 0 -0.610352 -16.937256 -1.556396 0.0775 0.1012 0.0392 -0.0004 -0.002591 0.007308 -4.1800 0 -0.8126 0  607 819 902 894 850 795 746 599  1 1 0 0 0 0 0 0 0 100 480 
2.826 2 1 1 0 -1.007080 -19.165039 1.922607 0.1562 0.1141 0.0402 -0.0004 -0.005182 0.009627 -4.1800 0 -0.8126 0  580 814 907 879 857 790 769 605  1 1 0 0 0 0 0 0 0 100 480 
2.833 2 1 1 0 0.091553 -4.058838 -7.446289 0.0948 0.0787 0.0410 -0.0004 -0.005182 0.011179 -4.1800 0 -0.8126 0  588 825 905 887 855 794 776 611  1 1 0 0 0 0 0 0 0 100 490 
2.840 2 1 1 0 -1.525879 -5.676270 2.807617 0.0598 0.1088 0.0416 -0.0004 -0.002591 0.010879 -4.1800 0 -0.8126 0  562 814 901 871 857 791 765 605  1 1 0 0 0 0 0 0 0 100 480 
2.847 2 1 1 0 1.739502 -11.901855 -4.547119 0.0687 0.1177 0.0422 -0.0004 -0.000000 0.012605 -4.1800 0 -0.8126 0  611 816 901 912 854 796 730 609  1 1 0 0 0 0 0 0 0 100 480 
2.854 2 1 1 0 -0.396729 -17.028809 -2.014160 0.1374 0.1149 0.0430 -0.0004 -0.000000 0.014359 -4.1800 0 -0.8126 0  555 795 903 883 861 798 774 615  1 1 0 0 0 0 0 0 0 100 480 
2.861 2 1 1 0 -1.800537 -14.129639 -11.505127 0.1394 0.1080 0.0438 -0.0004 -0.005182 0.016710 -4.1800 0 -0.8126 0  590 830 901 907 860 805 767 615  1 1 0 0 0 0 0 0 0 100 480 
2.868 2 1 1 0 2.441406 0.946045 -1.800537 0.1394 0.1125 0.0446 -0.0004 -0.005182 0.016893 -4.1800 0 -0.8126 0  569 825 901 890 865 806 815 612  1 1 0 0 0 0 0 0 0 100 480 
2.875 2 1 1 0 -2.197266 -0.457764 -3.265381 0.0703 0.1205 0.0454 -0.0004 -0.000000 0.016640 -4.1800 0 -0.8126 0  564 785 906 875 854 804 757 616  1 1 0 0 0 0 0 0 0 100 480 
2.882 2 1 1 0 3.234863 -6.713867 -3.601074 0.1213 0.1313 0.0462 -0.0004 -0.000000 0.017196 -4.1800 0 -0.8126 0  541 822 896 885 870 806 796 617  1 1 0 0 0 0 0 0 0 100 450 
2.889 2 1 1 0 0.061035 -10.894775 -5.676270 0.1382 0.1462 0.0472 -0.0004 -0.002591 0.018668 -4.1800 0 -0.8126 0  558 788 902 896 882 810 788 619  1 1 0 0 0 0 0 0 0 100 480 
2.896 2 1 1 0 -0.305176 6.225586 -3.936768 0.1305 0.1181 0.0480 -0.0004 -0.002591 0.018865 -4.1800 0 -0.8126 0  557 807 903 883 857 811 822 620  1 1 0 0 0 0 0 0 0 100 480 
2.903 2 1 1 0 0.457764 5.493164 -1.220703 0.0851 0.1137 0.0486 -0.0004 -0.000000 0.017414 -4.1800 0 -0.8126 0  557 810 893 885 880 810 766 622  1 1 0 0 0 0 0 0 0 100 440 
2.910 2 1 1 0 -0.061035 -0.762939 -3.356934 0.0924 0.1414 0.0496 -0.0004 0.002591 0.017541 -4.1800 0 -0.8126 0  538 809 894 899 875 808 783 624  1 1 0 0 0 0 0 0 0 100 480 
2.917 2 1 1 0 1.647949 -9.582520 -5.950928 0.1590 0.1578 0.0506 -0.0004 -0.000000 0.018538 -4.1800 0 -0.8126 0  556 761 892 885 890 802 807 632  1 1 0 0 0 0 0 0 0 100 480 
2.924 2 1 1 0 0.305176 -5.737305 -9.033203 0.1847 0.1253 0.0518 -0.0004 -0.000000 0.019904 -4.1800 0 -0.8126 0  560 818 895 894 885 801 802 639  1 1 0 0 0 0 0 0 0 100 480 
2.931 2 1 1 0 2.136230 8.636475 -0.183105 0.1273 0.1482 0.0526 -0.0004 -0.000000 0.018690 -4.1800 0 -0.8126 0  557 809 886 888 880 809 785 623  1 1 0 0 0 0 0 0 0 100 450 
2.938 2 1 1 0 -0.671387 4.333496 0.457764 0.1249 0.1723 0.0536 -0.0004 0.002591 0.017790 -4.1800 0 -0.8126 0  546 779 889 884 874 801 782 629  1 1 0 0 0 0 0 0 0 100 480 
2.945 2 1 1 0 1.525879 4.913330 -9.246826 0.1775 0.1052 0.0546 -0.0004 -0.000000 0.017668 -4.1800 0 -0.8126 0  547 785 885 884 897 798 776 623  1 1 0 0 0 0 0 0 0 100 440 
2.952 2 1 1 0 0.579834 6.011963 1.190186 0.1012 0.1699 0.0556 -0.0004 0.002591 0.016421 -4.1800 0 -0.8126 0  550 805 882 884 871 798 775 626  1 1 0 0 0 0 0 0 0 100 480 
2.959 2 1 1 0 -0.396729 1.617432 -2.258301 0.1735 0.1514 0.0568 -0.0004 0.002591 0.016316 -4.1800 0 -0.8126 0  552 805 878 886 858 796 775 613  1 1 0 0 0 0 0 0 0 100 480 
2.966 2 1 1 0 1.037598 8.453369 -3.997803 0.1892 0.1349 0.0578 -0.0004 -0.000000 0.015640 -4.1800 0 -0.8126 0  546 749 882 887 849 794 777 640  1 1 0 0 0 0 0 0 0 100 470 
2.973 2 1 1 0 -0.793457 7.873535 3.143311 0.0976 0.1643 0.0588 -0.0004 0.002591 0.014059 -4.1800 0 -0.8126 0  550 805 875 884 865 794 773 589  1 1 0 0 0 0 0 0 0 100 480 
2.980 2 1 1 0 -0.610352 2.166748 -2.410889 0.1884 0.1590 0.0600 -0.0004 0.002591 0.013959 -4.1800 0 -0.8126 0  549 764 875 881 878 785 772 630  1 1 0 0 0 0 0 0 0 100 490 
2.987 2 1 1 0 -0.793457 5.310059 -3.631592 0.1659 0.1486 0.0610 -0.0004 -0.000000 0.013745 -4.1800 0 -0.8126 0  551 793 877 879 875 788 771 635  1 1 0 0 0 0 0 0 0 100 470 
2.994 2 1 1 0 -0.335693 11.627197 1.953125 0.1048 0.1530 0.0621 -0.0004 0.002591 0.012018 -4.1800 0 -0.8126 0  549 782 862 878 871 791 768 677  1 1 0 0 0 0 0 0 0 100 480 
3.001 2 1 1 0 0.213623 6.713867 -5.645752 0.1598 0.1474 0.0629 -0.0004 0.002591 0.011203 -4.1800 0 -0.8126 0  550 779 862 875 859 779 762 627  1 1 0 0 0 0 0 0 0 100 480 
3.008 2 1 1 0 -0.213623 3.295898 -1.190186 0.1606 0.1663 0.0641 -0.0004 0.002591 0.010548 -4.1800 0 -0.8126 0  550 772 863 874 849 771 766 625  1 1 0 0 0 0 0 0 0 100 470 
3.015 2 1 1 0 0.122070 3.997803 1.617432 0.1141 0.1759 0.0653 -0.0004 0.002591 0.009845 -4.1800 0 -0.8126 0  545 770 863 873 852 778 765 620  1 1 0 0 0 0 0 0 0 100 490 
3.022 2 1 1 0 1.037598 7.232666 -7.446289 0.1751 0.1317 0.0665 -0.0004 0.002591 0.009335 -4.1800 0 -0.8126 0  543 768 867 873 838 751 769 625  1 1 0 0 0 0 0 0 0 100 480 
3.029 2 1 1 0 1.861572 7.354736 0.518799 0.1518 0.1731 0.0675 -0.0004 0.005182 0.008181 -4.1800 0 -0.8126 0  546 769 858 868 844 771 762 610  1 1 0 0 0 0 0 0 0 100 490 
3.036 2 1 1 0 0.427246 3.387451 -2.349854 0.1574 0.1643 0.0685 -0.0004 0.002591 0.007631 -4.1800 0 -0.8126 0  548 768 860 862 845 766 766 637  1 1 0 0 0 0 0 0 0 100 490 
3.043 2 1 1 0 0.946045 5.279541 -2.380371 0.1498 0.1550 0.0697 -0.0004 0.002591 0.007458 -4.1800 0 -0.8126 0  545 766 856 867 853 795 759 642  1 1 0 0 0 0 0 0 0 100 490 
3.050 2 1 1 0 -0.274658 5.401611 1.861572 0.1390 0.1606 0.0707 -0.0004 0.005182 0.006489 -4.1800 0 -0.8126 0  547 773 860 868 849 771 770 626  1 1 0 0 0 0 0 0 0 100 490 
3.057 2 1 1 0 -0.030518 1.007080 0.762939 0.1566 0.1402 0.0715 -0.0004 0.005182 0.006275 -4.1800 0 -0.8126 0  542 769 862 860 842 780 766 628  1 1 0 0 0 0 0 0 0 100 480 
3.064 2 1 1 0 0.274658 -2.655029 1.922607 0.1651 0.1663 0.0727 -0.0004 0.005182 0.006761 -4.1800 0 -0.8126 0  544 773 856 858 840 777 764 621  1 1 0 0 0 0 0 0 0 100 470 
3.071 2 1 1 0 0.000000 2.624512 1.281738 0.1518 0.1578 0.0739 -0.0004 0.005182 0.006526 -4.1800 0 -0.8126 0  543 772 865 862 837 794 769 645  1 1 0 0 0 0 0 0 0 100 480 
3.078 2 1 1 0 -0.549316 2.380371 3.601074 0.1542 0.1482 0.0749 -0.0004 0.007773 0.005913 -4.1800 0 -0.8126 0  550 777 865 862 842 778 769 627  1 1 0 0 0 0 0 0 0 100 480 
3.085 2 1 1 0 -0.427246 0.854492 -4.730225 0.1948 0.1345 0.0759 -0.0004 0.005182 0.006263 -4.1800 0 -0.8126 0  550 778 856 862 846 765 770 633  1 1 0 0 0 0 0 0 0 100 480 
3.092 2 1 1 0 0.274658 5.279541 0.152588 0.1458 0.1679 0.0771 -0.0003 0.005182 0.005551 -4.1800 0 -0.8126 0  552 777 854 862 846 796 773 643  1 1 0 0 0 0 0 0 0 100 480 
3.099 2 1 1 0 -0.396729 3.936768 1.586914 0.1345 0.1663 0.0781 -0.0003 0.007773 0.004897 -4.1800 0 -0.8126 0  551 778 883 864 845 728 771 633  1 1 0 0 0 0 0 0 0 100 480 
3.106 2 1 1 0 0.427246 3.509521 -7.568359 0.1723 0.1374 0.0791 -0.0003 0.005182 0.004982 -4.1800 0 -0.8126 0  532 776 854 873 844 790 773 631  1 1 0 0 0 0 0 0 0 100 480 
3.113 2 1 1 0 0.579834 6.805420 -1.190186 0.1566 0.1554 0.0803 -0.0003 0.005182 0.004146 -4.1800 0 -0.8126 0  557 784 867 870 850 773 781 639  1 1 0 0 0 0 0 0 0 100 490 
3.120 2 1 1 0 -0.335693 1.525879 -2.380371 0.1289 0.1856 0.0813 -0.0003 0.007773 0.003497 -4.1800 0 -0.8126 0  563 786 868 869 852 817 784 637  1 1 0 0 0 0 0 0 0 100 490 
3.127 2 1 1 0 1.281738 -1.098633 -5.645752 0.1876 0.1458 0.0825 -0.0003 0.007773 0.003914 -4.1800 0 -0.8126 0  534 783 869 877 858 786 787 641  1 1 0 0 0 0 0 0 0 100 480 
3.134 2 1 1 0 -0.366211 1.953125 -9.765625 0.2253 0.1382 0.0837 -0.0003 0.002591 0.004199 -4.1800 0 -0.8126 0  554 782 872 884 862 794 797 646  1 1 0 0 0 0 0 0 0 100 490 
3.141 2 1 1 0 -0.488281 5.859375 4.730225 0.0948 0.2028 0.0847 -0.0003 0.005182 0.002711 -4.1800 0 -0.8126 0  543 785 875 878 872 831 798 649  1 1 0 0 0 0 0 0 0 100 480 
3.148 2 1 1 0 -0.732422 4.669189 -8.972168 0.1968 0.1490 0.0859 -0.0003 0.005182 0.003043 -4.1800 0 -0.8126 0  552 786 876 883 869 812 787 647  1 1 0 0 0 0 0 0 0 100 480 
3.155 2 1 1 0 0.823975 7.659912 -0.701904 0.1530 0.1317 0.0867 -0.0003 0.005182 0.002224 -4.1800 0 -0.8126 0  508 783 870 857 881 809 812 645  1 1 0 0 0 0 0 0 0 100 480 
3.162 2 1 1 0 -2.441406 5.950928 2.227783 0.1317 0.1715 0.0880 -0.0003 0.005182 0.000858 -4.1800 0 -0.8126 0  560 784 874 893 881 817 804 648  1 1 0 0 0 0 0 0 0 100 490 
3.169 2 1 1 0 0.732422 -2.227783 -0.671387 0.1884 0.1731 0.0892 -0.0003 0.005182 0.001185 -4.1800 0 -0.8126 0  562 783 879 890 883 824 813 646  1 1 0 0 0 0 0 0 0 100 490 
3.176 2 1 1 0 0.579834 -1.892090 -1.068115 0.1643 0.1426 0.0904 -0.0003 0.005182 0.001868 -4.1800 0 -0.8126 0  596 783 881 857 889 813 776 650  1 1 0 0 0 0 0 0 0 100 480 
3.183 2 1 1 0 -1.556396 3.814697 6.805420 0.1353 0.1775 0.0914 -0.0003 0.007773 0.000898 -4.1800 0 -0.8126 0  533 788 881 906 891 833 825 643  1 1 0 0 0 0 0 0 0 100 480 
3.190 2 1 1 0 1.190186 2.441406 0.762939 0.1767 0.1305 0.0924 -0.0003 0.005182 0.000878 -4.1800 0 -0.8126 0  575 792 885 922 891 835 823 642  1 1 0 0 0 0 0 0 0 100 480 
3.197 2 1 1 0 0.823975 1.739502 2.441406 0.1691 0.1518 0.0936 -0.0003 0.005182 0.000822 -4.1800 0 -0.8126 0  551 786 883 907 896 829 808 645  1 1 0 0 0 0 0 0 0 100 480 
3.204 2 1 1 0 -0.488281 3.082275 6.225586 0.1044 0.1699 0.0946 -0.0002 0.007773 -0.000014 -4.1800 0 -0.8126 0  557 791 886 901 907 820 802 637  1 1 0 0 0 0 0 0 0 100 490 
3.211 2 1 1 0 2.166748 -1.678467 -0.732422 0.1876 0.1406 0.0956 -0.0002 0.005182 0.000632 -4.1800 0 -0.8126 0  543 795 885 903 906 841 829 637  1 1 0 0 0 0 0 0 0 100 480 
3.218 2 1 1 0 1.525879 -1.434326 5.828857 0.2036 0.1458 0.0968 -0.0002 0.005182 0.000771 -4.1800 0 -0.8126 0  545 773 895 906 911 836 807 639  1 1 0 0 0 0 0 0 0 100 490 
3.225 2 1 1 0 -1.129150 1.708984 5.889893 0.1502 0.1578 0.0980 -0.0002 0.005182 0.000661 -4.1800 0 -0.8126 0  538 812 899 951 913 833 806 634  1 1 0 0 0 0 0 0 0 100 490 
3.232 2 1 1 0 1.190186 -1.495361 0.244141 0.2008 0.1450 0.0990 -0.0002 0.002591 0.001217 -4.1800 0 -0.8126 0  555 804 900 921 910 833 798 626  1 1 0 0 0 0 0 0 0 100 490 
3.239 2 1 1 0 0.091553 1.068115 6.896973 0.1454 0.1514 0.1000 -0.0002 0.005182 0.000968 -4.1800 0 -0.8126 0  553 813 900 932 920 827 781 628  1 1 0 0 0 0 0 0 0 100 490 
3.246 2 1 1 0 -1.251221 2.197266 1.495361 0.1454 0.1470 0.1010 -0.0002 0.002591 0.000948 -4.1800 0 -0.8126 0  552 802 902 935 913 824 803 626  1 1 0 0 0 0 0 0 0 100 490 
3.253 2 1 1 0 2.136230 -0.457764 0.488281 0.1370 0.1498 0.1020 -0.0002 0.005182 0.001131 -4.1800 0 -0.8126 0  556 824 915 935 916 821 781 613  1 1 0 0 0 0 0 0 0 100 480 
3.260 2 1 1 0 -1.434326 -3.265381 8.117676 0.1920 0.1659 0.1030 -0.0002 0.002591 0.000950 -4.1800 0 -0.8126 0  520 763 901 940 912 829 817 630  1 1 0 0 0 0 0 0 0 100 480 
3.267 2 1 1 0 -0.549316 -3.295898 2.105713 0.1663 0.1434 0.1042 -0.0002 0.002591 0.001681 -4.1800 0 -0.8126 0  560 804 916 929 910 819 785 618  1 1 0 0 0 0 0 0 0 100 480 
3.274 2 1 1 0 1.770020 1.647949 -0.152588 0.1281 0.1217 0.1052 -0.0002 -0.000000 0.001741 -4.1800 0 -0.8126 0  556 853 917 924 881 814 776 594  1 1 0 0 0 0 0 0 0 100 470 
3.281 2 1 1 0 -1.129150 -0.701904 11.077881 0.1438 0.1731 0.1062 -0.0002 0.002591 0.001097 -4.1800 0 -0.8126 0  564 802 918 945 913 815 750 624  1 1 0 0 0 0 0 0 0 100 470 
3.288 2 1 1 0 0.823975 -2.410889 -0.244141 0.1783 0.1370 0.1074 -0.0002 0.002591 0.002002 -4.1800 0 -0.8126 0  565 800 922 933 917 819 781 602  1 1 0 0 0 0 0 0 0 100 480 
3.295 2 1 1 0 0.854492 3.814697 5.218506 0.1297 0.1414 0.1084 -0.0002 -0.000000 0.001808 -4.1800 0 -0.8126 0  561 842 922 933 905 817 795 641  1 1 0 0 0 0 0 0 0 100 480 
3.302 2 1 1 0 -0.579834 -0.061035 6.896973 0.1257 0.1506 0.1094 -0.0002 0.002591 0.001333 -4.1800 0 -0.8126 0  565 821 921 930 887 817 783 575  1 1 0 0 0 0 0 0 0 100 480 
3.309 2 1 1 0 1.464844 -6.652832 6.317139 0.1691 0.1526 0.1104 -0.0002 -0.000000 0.001956 -4.1800 0 -0.8126 0  569 851 925 934 946 858 808 641  1 1 0 0 0 0 0 0 0 100 480 
3.316 2 1 1 0 -0.274658 -4.455566 -0.518799 0.1554 0.1394 0.1116 -0.0002 -0.000000 0.003022 -4.1800 0 -0.8126 0  564 816 921 927 907 822 784 635  1 1 0 0 0 0 0 0 0 100 480 
3.323 2 1 1 0 0.946045 2.899170 5.096436 0.1434 0.1189 0.1127 -0.0002 -0.002591 0.002488 -4.1800 0 -0.8126 0  565 836 921 925 921 821 784 585  1 1 0 0 0 0 0 0 0 100 480 
3.330 2 1 1 0 1.068115 -5.462646 6.500244 0.1374 0.1783 0.1137 -0.0002 -0.000000 0.002916 -4.1800 0 -0.8126 0  572 794 922 931 882 819 783 614  1 1 0 0 0 0 0 0 0 100 480 
3.337 2 1 1 0 -0.366211 -4.119873 2.655029 0.1639 0.1305 0.1149 -0.0002 -0.000000 0.003763 -4.1800 0 -0.8126 0  571 823 924 934 898 819 790 615  1 1 0 0 0 0 0 0 0 100 450 
3.344 2 1 1 0 1.770020 2.227783 -0.762939 0.1807 0.1273 0.1159 -0.0002 -0.002591 0.004283 -4.1800 0 -0.8126 0  572 833 923 924 900 820 789 607  1 1 0 0 0 0 0 0 0 100 470 
3.351 2 1 1 0 -0.305176 0.671387 13.183594 0.1181 0.1868 0.1169 -0.0002 -0.000000 0.002985 -4.1800 0 -0.8126 0  573 828 927 929 931 825 790 604  1 1 0 0 0 0 0 0 0 100 480 
3.358 2 1 1 0 0.183105 2.899170 -0.061035 0.2008 0.1422 0.1179 -0.0002 -0.002591 0.003651 -4.1800 0 -0.8126 0  572 828 929 924 911 830 790 625  1 1 0 0 0 0 0 0 0 100 480 
3.365 2 1 1 0 2.441406 0.915527 -0.152588 0.1562 0.1341 0.1191 -0.0002 -0.002591 0.003557 -4.1800 0 -0.8126 0  574 830 924 920 904 843 793 621  1 1 0 0 0 0 0 0 0 100 480 
3.372 2 1 1 0 -1.464844 -4.394531 2.929688 0.1550 0.1884 0.1203 -0.0002 -0.002591 0.003655 -4.1800 0 -0.8126 0  573 820 900 926 901 813 799 649  1 1 0 0 0 0 0 0 0 100 490 
3.379 2 1 1 0 1.861572 -2.716064 -2.685547 0.1920 0.1506 0.1215 -0.0002 -0.002591 0.004552 -4.1800 0 -0.8126 0  578 824 916 923 902 834 797 607  1 1 0 0 0 0 0 0 0 100 480 
3.386 2 1 1 0 0.762939 7.476807 -1.251221 0.1221 0.1345 0.1225 -0.0002 -0.005182 0.004154 -4.1800 0 -0.8126 0  574 821 900 919 905 836 796 650  1 1 0 0 0 0 0 0 0 100 470 
3.393 2 1 1 0 -0.823975 3.112793 4.455566 0.1518 0.1751 0.1235 -0.0002 -0.002591 0.002868 -4.1800 0 -0.8126 0  573 818 918 921 903 841 797 634  1 1 0 0 0 0 0 0 0 100 480 
3.400 2 1 1 0 0.823975 -2.502441 5.340576 0.1715 0.1723 0.1247 -0.0002 -0.002591 0.003154 -4.1800 0 -0.8126 0  582 846 945 922 906 838 804 629  1 1 0 0 0 0 0 0 0 100 480 
3.407 2 1 1 0 -0.335693 3.051758 -5.828857 0.1900 0.1394 0.1257 -0.0002 -0.005182 0.003589 -4.1800 0 -0.8126 0  572 821 908 920 899 831 800 637  1 1 0 0 0 0 0 0 0 100 470 
3.414 2 1 1 0 -0.579834 4.425049 7.781982 0.1357 0.1663 0.1269 -0.0002 -0.005182 0.002337 -4.1800 0 -0.8126 0  574 821 914 915 906 834 806 633  1 1 0 0 0 0 0 0 0 100 470 
3.421 2 1 1 0 -2.502441 -0.213623 3.356934 0.1590 0.1831 0.1279 -0.0002 -0.002591 0.002645 -4.1800 0 -0.8126 0  568 814 911 919 903 854 805 632  1 1 0 0 0 0 0 0 0 100 480 
3.428 2 1 1 0 -1.831055 1.312256 -1.373291 0.1743 0.1277 0.1291 -0.0002 -0.002591 0.002695 -4.1800 0 -0.8126 0  572 809 930 921 905 847 805 642  1 1 0 0 0 0 0 0 0 100 490 
3.435 2 1 1 0 -1.129150 0.549316 8.544922 0.1707 0.1651 0.1301 -0.0002 -0.005182 0.002456 -4.1800 0 -0.8126 0  570 817 901 918 904 826 807 640  1 1 0 0 0 0 0 0 0 100 480 
3.442 2 1 1 0 -3.295898 0.915527 6.866455 0.1659 0.1767 0.1313 -0.0003 -0.005182 0.002167 -4.1800 0 -0.8126 0  582 813 910 917 906 816 807 641  1 1 0 0 0 0 0 0 0 100 480 
3.449 2 1 1 0 -1.647949 1.586914 5.401611 0.1305 0.1285 0.1325 -0.0003 -0.005182 0.002026 -4.1800 0 -0.8126 0  576 813 899 919 909 880 803 635  1 1 0 0 0 0 0 0 0 100 480 
3.456 2 1 1 0 -1.800537 -0.915527 9.552002 0.1606 0.1470 0.1333 -0.0003 -0.005182 0.001899 -4.1800 0 -0.8126 0  567 810 895 915 904 837 802 643  1 1 0 0 0 0 0 0 0 100 480 
3.463 2 1 1 0 -2.349854 -2.349854 7.141113 0.2008 0.1498 0.1345 -0.0003 -0.005182 0.002221 -4.1800 0 -0.8126 0  550 807 910 905 898 829 806 642  1 1 0 0 0 0 0 0 0 100 490 
3.470 2 1 1 0 -0.549316 -2.136230 7.934570 0.1498 0.1462 0.1355 -0.0003 -0.007773 0.002629 -4.1800 0 -0.8126 0  560 812 910 921 902 853 805 638  1 1 0 0 0 0 0 0 0 100 490 
3.477 2 1 1 0 -1.983643 -3.448486 4.425049 0.1631 0.1253 0.1368 -0.0003 -0.007773 0.003186 -4.1800 0 -0.8126 0  595 813 900 905 905 832 806 643  1 1 0 0 0 0 0 0 0 100 480 
3.484 2 1 1 0 -1.708984 -3.448486 2.960205 0.1454 0.1498 0.1376 -0.0003 -0.007773 0.003788 -4.1800 0 -0.8126 0  544 817 906 925 908 841 809 644  1 1 0 0 0 0 0 0 0 100 470 
3.491 2 1 1 0 -0.457764 -6.958008 1.068115 0.1205 0.1482 0.1386 -0.0003 -0.005182 0.004660 -4.1800 0 -0.8126 0  573 818 903 927 907 839 809 644  1 1 0 0 0 0 0 0 0 100 490 
3.498 2 1 1 0 -0.946045 -6.011963 -3.143311 0.1743 0.1398 0.1396 -0.0003 -0.007773 0.005696 -4.1800 0 -0.8126 0  555 819 903 937 906 820 812 643  1 1 0 0 0 0 0 0 0 100 480 
3.505 2 1 1 0 0.122070 3.784180 2.777100 0.1775 0.1458 0.1408 -0.0003 -0.007773 0.005307 -4.1800 0 -0.8126 0  558 818 894 926 912 867 819 651  1 1 0 0 0 0 0 0 0 100 480 
3.512 2 1 1 0 -0.213623 -0.335693 -3.967285 0.1040 0.1422 0.1416 -0.0003 -0.007773 0.005509 -4.1800 0 -0.8126 0  583 813 912 925 915 849 823 645  1 1 0 0 0 0 0 0 0 100 480 
3.519 2 1 1 0 -1.159668 -7.141113 2.441406 0.1715 0.1643 0.1428 -0.0003 -0.007773 0.005715 -4.1800 0 -0.8126 0  541 816 906 901 919 854 808 645  1 1 0 0 0 0 0 0 0 100 490 
3.526 2 1 1 0 -0.915527 -5.950928 -4.882812 0.1912 0.1566 0.1440 -0.0003 -0.007773 0.006964 -4.1800 0 -0.8126 0  579 817 910 962 922 842 817 652  1 1 0 0 0 0 0 0 0 100 490 
3.533 2 1 1 0 -1.434326 1.342773 -4.882812 0.1426 0.1357 0.1450 -0.0003 -0.010364 0.006999 -4.1800 0 -0.8126 0  561 813 913 927 920 847 822 649  1 1 0 0 0 0 0 0 0 100 480 
3.540 2 1 1 0 -1.159668 -5.249023 0.396729 0.1353 0.1791 0.1462 -0.0004 -0.005182 0.007069 -4.1800 0 -0.8126 0  564 822 917 934 924 846 807 661  1 1 0 0 0 0 0 0 0 100 480 
3.547 2 1 1 0 -0.030518 -1.647949 -8.178711 0.1631 0.1623 0.1472 -0.0004 -0.007773 0.007932 -4.1800 0 -0.8126 0  561 818 918 956 923 847 827 653  1 1 0 0 0 0 0 0 0 100 490 
3.554 2 1 1 0 0.732422 7.720947 -0.335693 0.1257 0.1442 0.1482 -0.0004 -0.005182 0.006893 -4.1800 0 -0.8126 0  598 795 921 939 925 846 815 663  1 1 0 0 0 0 0 0 0 100 480 
3.561 2 1 1 0 -0.152588 -1.068115 -1.342773 0.1562 0.1671 0.1494 -0.0004 -0.005182 0.006891 -4.1800 0 -0.8126 0  560 821 917 946 928 850 814 657  1 1 0 0 0 0 0 0 0 100 480 
3.568 2 1 1 0 -0.183105 -6.652832 1.312256 0.1968 0.1807 0.1506 -0.0004 -0.005182 0.007525 -4.1800 0 -0.8126 0  571 829 924 950 925 847 829 664  1 1 0 0 0 0 0 0 0 100 480 
